개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.06.30 현재,3487335485798.0,재무상태표
연결재무제표,비유동자산,2020.06.30 현재,17907460675588.0,재무상태표
연결재무제표,자산총계,2020.06.30 현재,21394796161386.0,재무상태표
연결재무제표,유동부채,2020.06.30 현재,5506887808804.0,재무상태표
연결재무제표,비유동부채,2020.06.30 현재,5613524247729.0,재무상태표
연결재무제표,부채총계,2020.06.30 현재,11120412056533.0,재무상태표
연결재무제표,이익잉여금,2020.06.30 현재,3092864350686.0,재무상태표
연결재무제표,자본총계,2020.06.30 현재,10274384104853.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.06.30,5188005411575.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.06.30,-47391107848.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,520355187690.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.06.30,314514161620.0,손익계산서
재무제표,유동자산,2020.06.30 현재,1617059170756.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,13249271570724.0,재무상태표
재무제표,자산총계,2020.06.30 현재,14866330741480.0,재무상태표
재무제표,유동부채,2020.06.30 현재,3045623130567.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,3106629316355.0,재무상태표
재무제표,부채총계,2020.06.30 현재,6152252446922.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,3290034994879.0,재무상태표
재무제표,자본총계,2020.06.30 현재,8714078294558.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,3237264617529.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,-14954973627.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,528164442269.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,327551650327.0,손익계산서
