개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.06.30 현재,141861860187.0,재무상태표
연결재무제표,비유동자산,2020.06.30 현재,58177373661.0,재무상태표
연결재무제표,자산총계,2020.06.30 현재,200039233848.0,재무상태표
연결재무제표,유동부채,2020.06.30 현재,85296635192.0,재무상태표
연결재무제표,비유동부채,2020.06.30 현재,17891629117.0,재무상태표
연결재무제표,부채총계,2020.06.30 현재,103188264309.0,재무상태표
연결재무제표,자본금,2020.06.30 현재,16475424000.0,재무상태표
연결재무제표,이익잉여금,2020.06.30 현재,21612985025.0,재무상태표
연결재무제표,자본총계,2020.06.30 현재,96850969539.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.06.30,114610041846.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.06.30,3533049802.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,5697087913.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.06.30,4322650332.0,손익계산서
재무제표,유동자산,2020.06.30 현재,134620629103.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,58012815577.0,재무상태표
재무제표,자산총계,2020.06.30 현재,192633444680.0,재무상태표
재무제표,유동부채,2020.06.30 현재,83036201520.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,17624126633.0,재무상태표
재무제표,부채총계,2020.06.30 현재,100660328153.0,재무상태표
재무제표,자본금,2020.06.30 현재,16475424000.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,20543312541.0,재무상태표
재무제표,자본총계,2020.06.30 현재,91973116527.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,109905765104.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,3141476197.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,5731688318.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,4413835474.0,손익계산서
