개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,25585397673.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,8874107671.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,34459505344.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,2824286700.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,749649568.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,3573936268.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,3851313500.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,13600895907.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,30885569076.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,2535987155.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,-529611347.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-71310640.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-84630131.0,손익계산서
재무제표,유동자산,2020.03.31 현재,25567580455.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,9156591197.0,재무상태표
재무제표,자산총계,2020.03.31 현재,34724171652.0,재무상태표
재무제표,유동부채,2020.03.31 현재,2819567802.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,749649568.0,재무상태표
재무제표,부채총계,2020.03.31 현재,3569217370.0,재무상태표
재무제표,자본금,2020.03.31 현재,3851313500.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,13879332186.0,재무상태표
재무제표,자본총계,2020.03.31 현재,31154954282.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,2535987155.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,-503265834.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-45554550.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-58874041.0,손익계산서
