개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,35239907659.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,30605678059.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,65845585718.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,27539527667.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,10186452369.0,재무상태표
연결재무제표,부채총계,2019.06.30 현재,37725980036.0,재무상태표
연결재무제표,자본금,2019.06.30 현재,5460000000.0,재무상태표
연결재무제표,이익잉여금,2019.06.30 현재,12058537495.0,재무상태표
연결재무제표,자본총계,2019.06.30 현재,28119605682.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,24493492534.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,1097319635.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,1142545873.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,1144322651.0,손익계산서
재무제표,유동자산,2019.06.30 현재,12839937207.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,16495542057.0,재무상태표
재무제표,자산총계,2019.06.30 현재,29335479264.0,재무상태표
재무제표,유동부채,2019.06.30 현재,11807556341.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,3898198947.0,재무상태표
재무제표,부채총계,2019.06.30 현재,15705755288.0,재무상태표
재무제표,자본금,2019.06.30 현재,5460000000.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,4191588595.0,재무상태표
재무제표,자본총계,2019.06.30 현재,13629723976.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,10043400051.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,426018731.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,433688927.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,446774092.0,손익계산서
