개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2019.12.31 현재,31101468041.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,75432070696.0,재무상태표
재무제표,자산총계,2019.12.31 현재,106533538737.0,재무상태표
재무제표,유동부채,2019.12.31 현재,54114946370.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,17809718549.0,재무상태표
재무제표,부채총계,2019.12.31 현재,71924664919.0,재무상태표
재무제표,자본금,2019.12.31 현재,2553860000.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,16428339379.0,재무상태표
재무제표,자본총계,2019.12.31 현재,34608873818.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,88529123034.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,3262381736.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,-146650395.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,761872.0,손익계산서
