개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.09.30 현재,74382050618.0,재무상태표
연결재무제표,비유동자산,2018.09.30 현재,138923140768.0,재무상태표
연결재무제표,자산총계,2018.09.30 현재,213305191386.0,재무상태표
연결재무제표,유동부채,2018.09.30 현재,136225515742.0,재무상태표
연결재무제표,비유동부채,2018.09.30 현재,14212802121.0,재무상태표
연결재무제표,부채총계,2018.09.30 현재,150438317863.0,재무상태표
연결재무제표,자본금,2018.09.30 현재,14701033500.0,재무상태표
연결재무제표,이익잉여금,2018.09.30 현재,-18519645846.0,재무상태표
연결재무제표,자본총계,2018.09.30 현재,62866873523.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.09.30,28337503276.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.09.30,-5523294552.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-8080725205.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.09.30,-6991153157.0,손익계산서
재무제표,유동자산,2018.09.30 현재,49078127373.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,120610950568.0,재무상태표
재무제표,자산총계,2018.09.30 현재,169689077941.0,재무상태표
재무제표,유동부채,2018.09.30 현재,119860058286.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,6838942417.0,재무상태표
재무제표,부채총계,2018.09.30 현재,126699000703.0,재무상태표
재무제표,자본금,2018.09.30 현재,14701033500.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,-38655230532.0,재무상태표
재무제표,자본총계,2018.09.30 현재,42990077238.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,17373627800.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,-1338474334.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-1845481977.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,-860113081.0,손익계산서
