개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,122818896755.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,203271350030.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,326090246785.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,149481855878.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,12598584205.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,43993898745.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,-667123560.0,손익계산서
재무제표,유동자산,2016.09.30 현재,76396194383.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,205039660343.0,재무상태표
재무제표,자산총계,2016.09.30 현재,281435854726.0,재무상태표
재무제표,유동부채,2016.09.30 현재,106147119809.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,3045615720.0,재무상태표
