개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2019.03.31 현재,5538017393.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,73754205462.0,재무상태표
재무제표,자산총계,2019.03.31 현재,79292222855.0,재무상태표
재무제표,유동부채,2019.03.31 현재,73721969836.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,1720311216.0,재무상태표
재무제표,부채총계,2019.03.31 현재,75442281052.0,재무상태표
재무제표,자본금,2019.03.31 현재,1830033500.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,-32858046473.0,재무상태표
재무제표,자본총계,2019.03.31 현재,3849941803.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,2247983917.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,-841976907.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,-697407825.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,-899388181.0,손익계산서
