개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,57027332130.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,56283060675.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,113310392805.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,57278893950.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,14526065250.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,71804959200.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,49830671500.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,-9845691095.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,41505433605.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,99189780565.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,-1575273562.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,-1757172037.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,-1815314162.0,손익계산서
재무제표,유동자산,2019.03.31 현재,49551580715.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,55623867135.0,재무상태표
재무제표,자산총계,2019.03.31 현재,105175447850.0,재무상태표
재무제표,유동부채,2019.03.31 현재,52839154590.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,13801126035.0,재무상태표
재무제표,부채총계,2019.03.31 현재,66640280625.0,재무상태표
재무제표,자본금,2019.03.31 현재,49830671500.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,-12905256420.0,재무상태표
재무제표,자본총계,2019.03.31 현재,38535167225.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,96754449789.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,-1613301543.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,-1870924561.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,-1870924561.0,손익계산서
