개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,50688833608.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,38177291645.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,88866125253.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,31185155583.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,6910854829.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,38096010412.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,10558641500.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,-15726815937.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,50770114841.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,94085372582.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,-4443105034.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,-16350335359.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,-16350335359.0,손익계산서
재무제표,유동자산,2019.12.31 현재,47851473873.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,38049888534.0,재무상태표
재무제표,자산총계,2019.12.31 현재,85901362407.0,재무상태표
재무제표,유동부채,2019.12.31 현재,30734757920.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,5278677065.0,재무상태표
재무제표,부채총계,2019.12.31 현재,36013434985.0,재무상태표
재무제표,자본금,2019.12.31 현재,10558641500.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,-16959572365.0,재무상태표
재무제표,자본총계,2019.12.31 현재,49887927422.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,94084563582.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,-4100733260.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,-16674515755.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,-16674515755.0,손익계산서
