개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.12.31 현재,90324053784.0,재무상태표
연결재무제표,비유동자산,2017.12.31 현재,65442050604.0,재무상태표
연결재무제표,자산총계,2017.12.31 현재,155766104388.0,재무상태표
연결재무제표,유동부채,2017.12.31 현재,43683630569.0,재무상태표
연결재무제표,비유동부채,2017.12.31 현재,15660701011.0,재무상태표
연결재무제표,부채총계,2017.12.31 현재,59344331580.0,재무상태표
연결재무제표,자본금,2017.12.31 현재,29870812500.0,재무상태표
연결재무제표,이익잉여금,2017.12.31 현재,-27838875377.0,재무상태표
연결재무제표,자본총계,2017.12.31 현재,96421772808.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.12.31,139662357492.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.12.31,15015070589.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,13174824218.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.12.31,13208577027.0,손익계산서
재무제표,유동자산,2017.12.31 현재,92622359838.0,재무상태표
재무제표,비유동자산,2017.12.31 현재,64393313105.0,재무상태표
재무제표,자산총계,2017.12.31 현재,157015672943.0,재무상태표
재무제표,유동부채,2017.12.31 현재,43885368923.0,재무상태표
재무제표,비유동부채,2017.12.31 현재,15660701011.0,재무상태표
재무제표,부채총계,2017.12.31 현재,59546069934.0,재무상태표
재무제표,자본금,2017.12.31 현재,29870812500.0,재무상태표
재무제표,이익잉여금,2017.12.31 현재,-26534289659.0,재무상태표
재무제표,자본총계,2017.12.31 현재,97469603009.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.12.31,135510913074.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.12.31,16071534880.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,14260831553.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.12.31,14294584362.0,손익계산서
