개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,206434447002.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,121849696686.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,328284143688.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,99167252435.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,40016814579.0,재무상태표
연결재무제표,부채총계,2019.06.30 현재,139184067014.0,재무상태표
연결재무제표,자본금,2019.06.30 현재,36870812500.0,재무상태표
연결재무제표,이익잉여금,2019.06.30 현재,17094988793.0,재무상태표
연결재무제표,자본총계,2019.06.30 현재,189100076674.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,48072520415.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,749407840.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,356380995.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,754017076.0,손익계산서
재무제표,유동자산,2019.06.30 현재,205602419173.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,122779930318.0,재무상태표
재무제표,자산총계,2019.06.30 현재,328382349491.0,재무상태표
재무제표,유동부채,2019.06.30 현재,97997517179.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,39810409792.0,재무상태표
재무제표,부채총계,2019.06.30 현재,137807926971.0,재무상태표
재무제표,자본금,2019.06.30 현재,36870812500.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,18242719671.0,재무상태표
재무제표,자본총계,2019.06.30 현재,190574422520.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,38689712192.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,809543537.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,403905878.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,801541959.0,손익계산서
