개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.09.30 현재,347472954950.0,재무상태표
연결재무제표,비유동자산,2021.09.30 현재,492521396983.0,재무상태표
연결재무제표,자산총계,2021.09.30 현재,839994351933.0,재무상태표
연결재무제표,유동부채,2021.09.30 현재,264252423230.0,재무상태표
연결재무제표,비유동부채,2021.09.30 현재,153318871906.0,재무상태표
연결재무제표,부채총계,2021.09.30 현재,417571295136.0,재무상태표
연결재무제표,자본금,2021.09.30 현재,6084556500.0,재무상태표
연결재무제표,이익잉여금,2021.09.30 현재,353803999227.0,재무상태표
연결재무제표,자본총계,2021.09.30 현재,422423056797.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.09.30,144762924331.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.09.30,11739987214.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,12365083375.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.09.30,9717347188.0,손익계산서
재무제표,유동자산,2021.09.30 현재,206232966630.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,318653300804.0,재무상태표
재무제표,자산총계,2021.09.30 현재,524886267434.0,재무상태표
재무제표,유동부채,2021.09.30 현재,156798606345.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,73132403924.0,재무상태표
재무제표,부채총계,2021.09.30 현재,229931010269.0,재무상태표
재무제표,자본금,2021.09.30 현재,6084556500.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,270716907045.0,재무상태표
재무제표,자본총계,2021.09.30 현재,294955257165.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,99839727521.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,6840227361.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,6817821654.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,6052062461.0,손익계산서
