개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.03.31 현재,206593821919.0,재무상태표
연결재무제표,비유동자산,2018.03.31 현재,397670422448.0,재무상태표
연결재무제표,자산총계,2018.03.31 현재,604264244367.0,재무상태표
연결재무제표,유동부채,2018.03.31 현재,216048653038.0,재무상태표
연결재무제표,비유동부채,2018.03.31 현재,94600447699.0,재무상태표
연결재무제표,부채총계,2018.03.31 현재,310649100737.0,재무상태표
연결재무제표,자본금,2018.03.31 현재,6084556500.0,재무상태표
연결재무제표,이익잉여금,2018.03.31 현재,224006343739.0,재무상태표
연결재무제표,자본총계,2018.03.31 현재,293615143630.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.03.31,99065819834.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.03.31,10288401977.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,9290236492.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.03.31,8311382558.0,손익계산서
재무제표,유동자산,2018.03.31 현재,128960484105.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,290236118450.0,재무상태표
재무제표,자산총계,2018.03.31 현재,419196602555.0,재무상태표
재무제표,유동부채,2018.03.31 현재,143411032867.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,51145096710.0,재무상태표
재무제표,부채총계,2018.03.31 현재,194556129577.0,재무상태표
재무제표,자본금,2018.03.31 현재,6084556500.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,178457408988.0,재무상태표
재무제표,자본총계,2018.03.31 현재,224640472978.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,77269534983.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,5998561264.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,6827521490.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,6533683407.0,손익계산서
