개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.06.30 현재,224200608076.0,재무상태표
연결재무제표,비유동자산,2018.06.30 현재,272924950808.0,재무상태표
연결재무제표,자산총계,2018.06.30 현재,572784130260.0,재무상태표
연결재무제표,유동부채,2018.06.30 현재,250478426221.0,재무상태표
연결재무제표,비유동부채,2018.06.30 현재,138790654984.0,재무상태표
연결재무제표,부채총계,2018.06.30 현재,389269081205.0,재무상태표
연결재무제표,자본금,2018.06.30 현재,13131654000.0,재무상태표
연결재무제표,이익잉여금,2018.06.30 현재,44964810947.0,재무상태표
연결재무제표,자본총계,2018.06.30 현재,183515049055.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.06.30,289136430385.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.06.30,7884420992.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,6313977304.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.06.30,4070854612.0,손익계산서
재무제표,유동자산,2018.06.30 현재,137568304252.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,184299674795.0,재무상태표
재무제표,자산총계,2018.06.30 현재,321867979047.0,재무상태표
재무제표,유동부채,2018.06.30 현재,200200401737.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,32475099216.0,재무상태표
재무제표,부채총계,2018.06.30 현재,232675500953.0,재무상태표
재무제표,자본금,2018.06.30 현재,13131654000.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,46481013333.0,재무상태표
재무제표,자본총계,2018.06.30 현재,89192478094.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,265694718738.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,5768113115.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,4466369387.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,3142460701.0,손익계산서
