개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.09.30 현재,290420950397.0,재무상태표
연결재무제표,비유동자산,2019.09.30 현재,426416305530.0,재무상태표
연결재무제표,자산총계,2019.09.30 현재,716837255927.0,재무상태표
연결재무제표,유동부채,2019.09.30 현재,304212024151.0,재무상태표
연결재무제표,비유동부채,2019.09.30 현재,81493983495.0,재무상태표
연결재무제표,부채총계,2019.09.30 현재,385706007646.0,재무상태표
연결재무제표,이익잉여금,2019.09.30 현재,249238885129.0,재무상태표
연결재무제표,자본총계,2019.09.30 현재,331131248281.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.09.30,119164765465.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.09.30,7117047003.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,21464439253.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.09.30,16573441319.0,손익계산서
재무제표,유동자산,2019.09.30 현재,284500567527.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,455621259488.0,재무상태표
재무제표,자산총계,2019.09.30 현재,740121827015.0,재무상태표
재무제표,유동부채,2019.09.30 현재,285575082552.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,79293648669.0,재무상태표
재무제표,부채총계,2019.09.30 현재,364868731221.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,290213777638.0,재무상태표
재무제표,자본총계,2019.09.30 현재,375253095794.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,117397836995.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,8021066836.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,4949727462.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,4170997029.0,손익계산서
