개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,35794344037.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,135907403379.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,171701747416.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,37406230705.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,9265076623.0,재무상태표
연결재무제표,부채총계,2019.06.30 현재,46671307328.0,재무상태표
연결재무제표,자본금,2019.06.30 현재,15544294000.0,재무상태표
연결재무제표,이익잉여금,2019.06.30 현재,-27257694412.0,재무상태표
연결재무제표,자본총계,2019.06.30 현재,125030440088.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,1866830110.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,-5390346104.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,11830997684.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,11823409196.0,손익계산서
재무제표,유동자산,2019.06.30 현재,34922637330.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,137824552931.0,재무상태표
재무제표,자산총계,2019.06.30 현재,172747190261.0,재무상태표
재무제표,유동부채,2019.06.30 현재,37185568692.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,9172745426.0,재무상태표
재무제표,부채총계,2019.06.30 현재,46358314118.0,재무상태표
재무제표,자본금,2019.06.30 현재,15544294000.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,-26192269379.0,재무상태표
재무제표,자본총계,2019.06.30 현재,126388876143.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,1596445023.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,-3419120174.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,9585701304.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,9580588169.0,손익계산서
