개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.03.31 현재,24769063915.0,재무상태표
연결재무제표,비유동자산,2016.03.31 현재,6336854129.0,재무상태표
연결재무제표,자산총계,2016.03.31 현재,31105918044.0,재무상태표
연결재무제표,유동부채,2016.03.31 현재,1038229845.0,재무상태표
연결재무제표,비유동부채,2016.03.31 현재,1732654661.0,재무상태표
연결재무제표,부채총계,2016.03.31 현재,2770884506.0,재무상태표
연결재무제표,자본총계,2016.03.31 현재,28335033538.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.03.31,1196625667.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.03.31,-1629042834.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,-1703333764.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.03.31,-1703333764.0,손익계산서
재무제표,유동자산,2016.03.31 현재,24102318147.0,재무상태표
재무제표,비유동자산,2016.03.31 현재,6802291293.0,재무상태표
재무제표,자산총계,2016.03.31 현재,30904609440.0,재무상태표
재무제표,유동부채,2016.03.31 현재,775234758.0,재무상태표
재무제표,비유동부채,2016.03.31 현재,1732654661.0,재무상태표
재무제표,부채총계,2016.03.31 현재,2507889419.0,재무상태표
재무제표,자본총계,2016.03.31 현재,28396720021.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.03.31,1196625667.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.03.31,-983250282.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,-1683029472.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.03.31,-1683029472.0,손익계산서
