개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.03.31 현재,459731297512.0,재무상태표
연결재무제표,비유동자산,2016.03.31 현재,625741686055.0,재무상태표
연결재무제표,자산총계,2016.03.31 현재,1085472983567.0,재무상태표
연결재무제표,유동부채,2016.03.31 현재,311959721786.0,재무상태표
연결재무제표,비유동부채,2016.03.31 현재,28721591547.0,재무상태표
연결재무제표,부채총계,2016.03.31 현재,340681313333.0,재무상태표
연결재무제표,자본금,2016.03.31 현재,11863510000.0,재무상태표
연결재무제표,이익잉여금,2016.03.31 현재,689092547149.0,재무상태표
연결재무제표,자본총계,2016.03.31 현재,744791670234.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.03.31,247696431340.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.03.31,27821673923.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,33175962675.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.03.31,25783242157.0,손익계산서
재무제표,유동자산,2016.03.31 현재,140970440926.0,재무상태표
재무제표,비유동자산,2016.03.31 현재,512042205396.0,재무상태표
재무제표,자산총계,2016.03.31 현재,653012646322.0,재무상태표
재무제표,유동부채,2016.03.31 현재,77375495920.0,재무상태표
재무제표,비유동부채,2016.03.31 현재,9989904836.0,재무상태표
재무제표,부채총계,2016.03.31 현재,87365400756.0,재무상태표
재무제표,자본금,2016.03.31 현재,11863510000.0,재무상태표
재무제표,이익잉여금,2016.03.31 현재,518114526232.0,재무상태표
재무제표,자본총계,2016.03.31 현재,565647245566.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.03.31,87948371735.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.03.31,8447256943.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,9556762316.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.03.31,7351019262.0,손익계산서
