개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,431881632793.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,479864566364.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,911746199157.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,268372943940.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,17272090537.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,285645034477.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,4997002500.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,887953543640.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,626101164680.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,929772577258.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,80229908423.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,87654710355.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,68290129655.0,손익계산서
재무제표,유동자산,2019.12.31 현재,79122289402.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,281791406377.0,재무상태표
재무제표,자산총계,2019.12.31 현재,360913695779.0,재무상태표
재무제표,유동부채,2019.12.31 현재,21366776741.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,3888132042.0,재무상태표
재무제표,부채총계,2019.12.31 현재,25254908783.0,재무상태표
재무제표,자본금,2019.12.31 현재,4997002500.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,606900972187.0,재무상태표
재무제표,자본총계,2019.12.31 현재,335658786996.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,159118853372.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,16922414987.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,18535148151.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,12779939212.0,손익계산서
