개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2020.06.30 현재,1110562954224.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,2370326890096.0,재무상태표
재무제표,자산총계,2020.06.30 현재,3480889844320.0,재무상태표
재무제표,유동부채,2020.06.30 현재,896417719491.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,632572130694.0,재무상태표
재무제표,부채총계,2020.06.30 현재,1528989850185.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,778373227313.0,재무상태표
재무제표,자본총계,2020.06.30 현재,1951899994135.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,1115729810245.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,69255509968.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,56923470338.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,43259909645.0,손익계산서
