개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2020.12.31 현재,988776857828.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,2360413518323.0,재무상태표
재무제표,자산총계,2020.12.31 현재,3349190376151.0,재무상태표
재무제표,유동부채,2020.12.31 현재,845840475564.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,577395604554.0,재무상태표
재무제표,부채총계,2020.12.31 현재,1423236080118.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,752427529211.0,재무상태표
재무제표,자본총계,2020.12.31 현재,1925954296033.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,4051729086177.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,161075922510.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,64998664190.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,28721345987.0,손익계산서
