개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.09.30 현재,359123596177.0,재무상태표
연결재무제표,비유동자산,2019.09.30 현재,228228922479.0,재무상태표
연결재무제표,자산총계,2019.09.30 현재,622423842973.0,재무상태표
연결재무제표,유동부채,2019.09.30 현재,218423248376.0,재무상태표
연결재무제표,비유동부채,2019.09.30 현재,80017747191.0,재무상태표
연결재무제표,부채총계,2019.09.30 현재,298440995567.0,재무상태표
연결재무제표,자본금,2019.09.30 현재,8309261000.0,재무상태표
연결재무제표,이익잉여금,2019.09.30 현재,102834349136.0,재무상태표
연결재무제표,자본총계,2019.09.30 현재,323982847406.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.09.30,403267277112.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.09.30,11684825726.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,13229310751.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.09.30,11970047089.0,손익계산서
재무제표,유동자산,2019.09.30 현재,51020731161.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,162025397576.0,재무상태표
재무제표,자산총계,2019.09.30 현재,248117453054.0,재무상태표
재무제표,유동부채,2019.09.30 현재,63202210646.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,51498262261.0,재무상태표
재무제표,부채총계,2019.09.30 현재,114700472907.0,재무상태표
재무제표,자본금,2019.09.30 현재,8309261000.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,38928003479.0,재무상태표
재무제표,자본총계,2019.09.30 현재,133416980147.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,16337621324.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,822818821.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,53992228.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,160228326.0,손익계산서
