개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.06.30 현재,516059663196.0,재무상태표
연결재무제표,비유동자산,2016.06.30 현재,1118084733373.0,재무상태표
연결재무제표,자산총계,2016.06.30 현재,1634144396569.0,재무상태표
연결재무제표,유동부채,2016.06.30 현재,224110065117.0,재무상태표
연결재무제표,비유동부채,2016.06.30 현재,227978687767.0,재무상태표
연결재무제표,부채총계,2016.06.30 현재,452088752884.0,재무상태표
연결재무제표,자본금,2016.06.30 현재,10955120000.0,재무상태표
연결재무제표,이익잉여금,2016.06.30 현재,793011692876.0,재무상태표
연결재무제표,자본총계,2016.06.30 현재,1182055643685.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.06.30,285648811580.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.06.30,26993705691.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,28408488412.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.06.30,22253357754.0,손익계산서
재무제표,유동자산,2016.06.30 현재,39926269998.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,364792730077.0,재무상태표
재무제표,자산총계,2016.06.30 현재,404719000075.0,재무상태표
재무제표,유동부채,2016.06.30 현재,5918876491.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,29453123821.0,재무상태표
재무제표,부채총계,2016.06.30 현재,35372000312.0,재무상태표
재무제표,자본금,2016.06.30 현재,10955120000.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,640480775102.0,재무상태표
재무제표,자본총계,2016.06.30 현재,369346999763.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,2968167602.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,273724771.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,435302739.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,340712810.0,손익계산서
