개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,669784996735.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,2226262848471.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,2896047845206.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,423380567644.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,1094447916335.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,1517828483979.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,10955120000.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,908329023569.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,1378219361227.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,348125505235.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,11748314190.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,5749662659.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,4305327424.0,손익계산서
재무제표,유동자산,2019.03.31 현재,25074458869.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,402860989599.0,재무상태표
재무제표,자산총계,2019.03.31 현재,427935448468.0,재무상태표
재무제표,유동부채,2019.03.31 현재,13960348577.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,23926207136.0,재무상태표
재무제표,부채총계,2019.03.31 현재,37886555713.0,재무상태표
재무제표,자본금,2019.03.31 현재,10955120000.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,667862811564.0,재무상태표
재무제표,자본총계,2019.03.31 현재,390048892755.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,9996592963.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,8190971115.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,8352157407.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,6988751063.0,손익계산서
