개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.06.30 현재,11431439379.0,재무상태표
연결재무제표,비유동자산,2016.06.30 현재,28128003517.0,재무상태표
연결재무제표,자산총계,2016.06.30 현재,39559442896.0,재무상태표
연결재무제표,유동부채,2016.06.30 현재,15096953069.0,재무상태표
연결재무제표,비유동부채,2016.06.30 현재,1188263230.0,재무상태표
연결재무제표,부채총계,2016.06.30 현재,16285216299.0,재무상태표
연결재무제표,자본금,2016.06.30 현재,24715563500.0,재무상태표
연결재무제표,이익잉여금,2016.06.30 현재,-41336671590.0,재무상태표
연결재무제표,자본총계,2016.06.30 현재,23274226597.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.06.30,3849820504.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.06.30,-898268078.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,-1241009600.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.06.30,-1241009600.0,손익계산서
재무제표,유동자산,2016.06.30 현재,11621524283.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,27034603025.0,재무상태표
재무제표,자산총계,2016.06.30 현재,38656127308.0,재무상태표
재무제표,유동부채,2016.06.30 현재,5889077013.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,1137423179.0,재무상태표
재무제표,부채총계,2016.06.30 현재,7026500192.0,재무상태표
재무제표,자본금,2016.06.30 현재,24715563500.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,-35129457797.0,재무상태표
재무제표,자본총계,2016.06.30 현재,31629627116.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,3399008316.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,-540397178.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,-622700666.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,-622700666.0,손익계산서
