개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.12.31 현재,42545966971.0,재무상태표
연결재무제표,비유동자산,2020.12.31 현재,84233675809.0,재무상태표
연결재무제표,자산총계,2020.12.31 현재,126779642780.0,재무상태표
연결재무제표,유동부채,2020.12.31 현재,29698196038.0,재무상태표
연결재무제표,비유동부채,2020.12.31 현재,7699286786.0,재무상태표
연결재무제표,부채총계,2020.12.31 현재,37397482824.0,재무상태표
연결재무제표,자본금,2020.12.31 현재,13066653000.0,재무상태표
연결재무제표,이익잉여금,2020.12.31 현재,40101505639.0,재무상태표
연결재무제표,자본총계,2020.12.31 현재,89382159956.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.12.31,125212180714.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.12.31,6209542948.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,4932351595.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.12.31,3951512401.0,손익계산서
재무제표,유동자산,2020.12.31 현재,25962458121.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,55638885251.0,재무상태표
재무제표,자산총계,2020.12.31 현재,81601343372.0,재무상태표
재무제표,유동부채,2020.12.31 현재,5816958802.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,559387559.0,재무상태표
재무제표,부채총계,2020.12.31 현재,6376346361.0,재무상태표
재무제표,자본금,2020.12.31 현재,13066653000.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,27049465998.0,재무상태표
재무제표,자본총계,2020.12.31 현재,75224997011.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,16717381496.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,3758073596.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,2876060629.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,2113591174.0,손익계산서
