개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,47001223580.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,23473653173.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,70474876753.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,16436994665.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,10689323658.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,27126318323.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,40464034000.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,2884524430.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,43348558430.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,17396019736.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,-1101431347.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-987756116.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-987756116.0,손익계산서
재무제표,유동자산,2020.03.31 현재,45258924664.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,23905762619.0,재무상태표
재무제표,자산총계,2020.03.31 현재,69164687283.0,재무상태표
재무제표,유동부채,2020.03.31 현재,16138184311.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,10039890284.0,재무상태표
재무제표,부채총계,2020.03.31 현재,26178074595.0,재무상태표
재무제표,자본금,2020.03.31 현재,40464034000.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,2522578688.0,재무상태표
재무제표,자본총계,2020.03.31 현재,42986612688.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,17086856955.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,-1070619553.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-960229090.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-960229090.0,손익계산서
