개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.12.31 현재,83874583126.0,재무상태표
연결재무제표,비유동자산,2020.12.31 현재,171929275523.0,재무상태표
연결재무제표,자산총계,2020.12.31 현재,255803858649.0,재무상태표
연결재무제표,유동부채,2020.12.31 현재,54093865974.0,재무상태표
연결재무제표,비유동부채,2020.12.31 현재,24729088603.0,재무상태표
연결재무제표,부채총계,2020.12.31 현재,78822954577.0,재무상태표
연결재무제표,자본금,2020.12.31 현재,30026130000.0,재무상태표
연결재무제표,이익잉여금,2020.12.31 현재,96280943095.0,재무상태표
연결재무제표,자본총계,2020.12.31 현재,176980904072.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.12.31,334974581097.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.12.31,-176078578.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,-6970437517.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.12.31,-5988289197.0,손익계산서
재무제표,유동자산,2020.12.31 현재,9674789305.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,209971218781.0,재무상태표
재무제표,자산총계,2020.12.31 현재,219646008086.0,재무상태표
재무제표,유동부채,2020.12.31 현재,2025785669.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,12853482526.0,재무상태표
재무제표,부채총계,2020.12.31 현재,14879268195.0,재무상태표
재무제표,자본금,2020.12.31 현재,30026130000.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,69564058375.0,재무상태표
재무제표,자본총계,2020.12.31 현재,204766739891.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,4886124476.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,1924041765.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,-2656491018.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,-1819426445.0,손익계산서
