개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2016.12.31 현재,20807717253.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,52324376258.0,재무상태표
재무제표,자산총계,2016.12.31 현재,73132093511.0,재무상태표
재무제표,유동부채,2016.12.31 현재,2930965580.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,6828643867.0,재무상태표
재무제표,부채총계,2016.12.31 현재,9759609447.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,55660005120.0,재무상태표
재무제표,자본총계,2016.12.31 현재,63372484064.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,16636026914.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,3390865924.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,3750224863.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,3154899798.0,손익계산서
