개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.09.30 현재,102423823454.0,재무상태표
연결재무제표,비유동자산,2018.09.30 현재,129233669439.0,재무상태표
연결재무제표,자산총계,2018.09.30 현재,231657492893.0,재무상태표
연결재무제표,유동부채,2018.09.30 현재,32807160961.0,재무상태표
연결재무제표,비유동부채,2018.09.30 현재,4504386140.0,재무상태표
연결재무제표,부채총계,2018.09.30 현재,37311547101.0,재무상태표
연결재무제표,자본금,2018.09.30 현재,6498370500.0,재무상태표
연결재무제표,이익잉여금,2018.09.30 현재,146038995853.0,재무상태표
연결재무제표,자본총계,2018.09.30 현재,194345945792.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.09.30,35888329839.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.09.30,2243108625.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,1594371511.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.09.30,1046901757.0,손익계산서
재무제표,유동자산,2018.09.30 현재,90626693348.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,133070209600.0,재무상태표
재무제표,자산총계,2018.09.30 현재,223696902948.0,재무상태표
재무제표,유동부채,2018.09.30 현재,21326801091.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,4112252436.0,재무상태표
재무제표,부채총계,2018.09.30 현재,25439053527.0,재무상태표
재무제표,자본금,2018.09.30 현재,6498370500.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,151297045351.0,재무상태표
재무제표,자본총계,2018.09.30 현재,198257849421.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,31045649381.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,2997888845.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,2416099697.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,1847781403.0,손익계산서
