개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.03.31 현재,111865099950.0,재무상태표
연결재무제표,비유동자산,2017.03.31 현재,125115476850.0,재무상태표
연결재무제표,자산총계,2017.03.31 현재,236980576800.0,재무상태표
연결재무제표,유동부채,2017.03.31 현재,42619028966.0,재무상태표
연결재무제표,비유동부채,2017.03.31 현재,3233769034.0,재무상태표
연결재무제표,부채총계,2017.03.31 현재,45852798000.0,재무상태표
연결재무제표,이익잉여금,2017.03.31 현재,140820886667.0,재무상태표
연결재무제표,자본총계,2017.03.31 현재,191127778800.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.03.31,30870809318.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.03.31,2322590616.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,678531051.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.03.31,502730413.0,손익계산서
재무제표,유동자산,2017.03.31 현재,108293188671.0,재무상태표
재무제표,비유동자산,2017.03.31 현재,129092434893.0,재무상태표
재무제표,자산총계,2017.03.31 현재,237385623564.0,재무상태표
재무제표,유동부채,2017.03.31 현재,39137193612.0,재무상태표
재무제표,비유동부채,2017.03.31 현재,3057775441.0,재무상태표
재무제표,부채총계,2017.03.31 현재,42194969053.0,재무상태표
재무제표,이익잉여금,2017.03.31 현재,146443658294.0,재무상태표
재무제표,자본총계,2017.03.31 현재,195190654511.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.03.31,29158113132.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.03.31,2778051316.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,904795651.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.03.31,735187532.0,손익계산서
