개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,93707341606.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,73228078149.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,166935419755.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,59150142762.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,9238509631.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,68388652393.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,17686661000.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,21088964027.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,98546767362.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,10656844272.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,-4376024484.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,-4327810731.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,-4699874744.0,손익계산서
재무제표,유동자산,2019.03.31 현재,78679173715.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,49321406777.0,재무상태표
재무제표,자산총계,2019.03.31 현재,128000580492.0,재무상태표
재무제표,유동부채,2019.03.31 현재,6998969130.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,2268026637.0,재무상태표
재무제표,부채총계,2019.03.31 현재,9266995767.0,재무상태표
재무제표,자본금,2019.03.31 현재,17686661000.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,42662113309.0,재무상태표
재무제표,자본총계,2019.03.31 현재,118733584725.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,10150488652.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,-426013954.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,556189365.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,182891245.0,손익계산서
