개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.06.30 현재,151905991817.0,재무상태표
연결재무제표,비유동자산,2017.06.30 현재,582313096530.0,재무상태표
연결재무제표,자산총계,2017.06.30 현재,734219088347.0,재무상태표
연결재무제표,유동부채,2017.06.30 현재,211425536331.0,재무상태표
연결재무제표,비유동부채,2017.06.30 현재,174759645160.0,재무상태표
연결재무제표,부채총계,2017.06.30 현재,386185181491.0,재무상태표
연결재무제표,자본총계,2017.06.30 현재,348033906856.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.06.30,72399634219.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.06.30,2042505329.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,3558181347.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.06.30,3172665976.0,손익계산서
재무제표,유동자산,2017.06.30 현재,23763064465.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,332361356002.0,재무상태표
재무제표,자산총계,2017.06.30 현재,356124420467.0,재무상태표
재무제표,유동부채,2017.06.30 현재,67582864562.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,27368439690.0,재무상태표
재무제표,부채총계,2017.06.30 현재,94951304252.0,재무상태표
재무제표,이익잉여금,2017.06.30 현재,66297073870.0,재무상태표
재무제표,자본총계,2017.06.30 현재,261173116215.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,5911704829.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,986711614.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,446072000.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,515020483.0,손익계산서
