개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,254947885731.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,655616665937.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,910564551668.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,428617125116.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,123736323718.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,552353448834.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,4801960500.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,104988335770.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,358211102834.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,150208780967.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,2840917476.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,2043339161.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,62349036.0,손익계산서
재무제표,유동자산,2020.09.30 현재,53069516979.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,378512090190.0,재무상태표
재무제표,자산총계,2020.09.30 현재,431581607169.0,재무상태표
재무제표,유동부채,2020.09.30 현재,120503969332.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,43408501604.0,재무상태표
재무제표,부채총계,2020.09.30 현재,163912470936.0,재무상태표
재무제표,자본금,2020.09.30 현재,4801960500.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,75762365890.0,재무상태표
재무제표,자본총계,2020.09.30 현재,267669136233.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,16769215192.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,2645918907.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,1921504077.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,1449803153.0,손익계산서
