개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,201251960017.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,99698148049.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,300950108066.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,24269990426.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,5922002393.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,30191992819.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,10348314000.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,313895512201.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,270758115247.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,30323554113.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,6410108162.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,7238296105.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,5882627613.0,손익계산서
재무제표,유동자산,2020.09.30 현재,7456475204.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,173692043552.0,재무상태표
재무제표,자산총계,2020.09.30 현재,181148518756.0,재무상태표
재무제표,유동부채,2020.09.30 현재,420281049.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,2498320980.0,재무상태표
재무제표,부채총계,2020.09.30 현재,2918602029.0,재무상태표
재무제표,자본금,2020.09.30 현재,10348314000.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,285500799697.0,재무상태표
재무제표,자본총계,2020.09.30 현재,178229916727.0,재무상태표
재무제표,영업이익,2020.01.01 ~ 2020.09.30,152352503.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,118350206.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,97273531.0,손익계산서
