개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.06.30 현재,95461573524.0,재무상태표
연결재무제표,비유동자산,2017.06.30 현재,248221087981.0,재무상태표
연결재무제표,자산총계,2017.06.30 현재,343682661505.0,재무상태표
연결재무제표,유동부채,2017.06.30 현재,121859198110.0,재무상태표
연결재무제표,비유동부채,2017.06.30 현재,30472415211.0,재무상태표
연결재무제표,부채총계,2017.06.30 현재,152331613321.0,재무상태표
연결재무제표,자본금,2017.06.30 현재,37665075000.0,재무상태표
연결재무제표,자본총계,2017.06.30 현재,191351048184.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.06.30,101634753553.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.06.30,7322008210.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,8695935118.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.06.30,6798545869.0,손익계산서
재무제표,유동자산,2017.06.30 현재,82895402795.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,245469122270.0,재무상태표
재무제표,자산총계,2017.06.30 현재,328364525065.0,재무상태표
재무제표,유동부채,2017.06.30 현재,121177702634.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,24321762329.0,재무상태표
재무제표,부채총계,2017.06.30 현재,145499464963.0,재무상태표
재무제표,이익잉여금,2017.06.30 현재,127966617614.0,재무상태표
재무제표,자본총계,2017.06.30 현재,182865060102.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,100468484483.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,6737582623.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,8116045427.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,6306453605.0,손익계산서
