개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,226360467844.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,203118421510.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,429478889354.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,121209218123.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,17724522332.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,138933740455.0,재무상태표
연결재무제표,이익잉여금,2016.09.30 현재,67650385981.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,290545148899.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,98971895792.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,7430988336.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,5533529657.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,3641854006.0,손익계산서
재무제표,유동자산,2016.09.30 현재,136581895805.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,180079627412.0,재무상태표
재무제표,자산총계,2016.09.30 현재,316661523217.0,재무상태표
재무제표,유동부채,2016.09.30 현재,35303076829.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,13738512720.0,재무상태표
재무제표,부채총계,2016.09.30 현재,49041589549.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,75648116959.0,재무상태표
재무제표,자본총계,2016.09.30 현재,267619933668.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,51153456042.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,6588192489.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,7140993072.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,5469761165.0,손익계산서
