개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.12.31 현재,237453560811.0,재무상태표
연결재무제표,비유동자산,2017.12.31 현재,201118924128.0,재무상태표
연결재무제표,자산총계,2017.12.31 현재,438572484939.0,재무상태표
연결재무제표,유동부채,2017.12.31 현재,130916765463.0,재무상태표
연결재무제표,비유동부채,2017.12.31 현재,22353076805.0,재무상태표
연결재무제표,부채총계,2017.12.31 현재,153269842268.0,재무상태표
연결재무제표,자본금,2017.12.31 현재,28571500000.0,재무상태표
연결재무제표,이익잉여금,2017.12.31 현재,65231387121.0,재무상태표
연결재무제표,자본총계,2017.12.31 현재,285302642671.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.12.31,367922823807.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.12.31,11250184824.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,9697701034.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.12.31,6172980740.0,손익계산서
재무제표,유동자산,2017.12.31 현재,146698536297.0,재무상태표
재무제표,비유동자산,2017.12.31 현재,174189746833.0,재무상태표
재무제표,자산총계,2017.12.31 현재,320888283130.0,재무상태표
재무제표,유동부채,2017.12.31 현재,36016004657.0,재무상태표
재무제표,비유동부채,2017.12.31 현재,15713856710.0,재무상태표
재무제표,부채총계,2017.12.31 현재,51729861367.0,재무상태표
재무제표,자본금,2017.12.31 현재,28571500000.0,재무상태표
재무제표,이익잉여금,2017.12.31 현재,77768141464.0,재무상태표
재무제표,자본총계,2017.12.31 현재,269158421763.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.12.31,172792711772.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.12.31,10948683506.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,11629605394.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.12.31,8994398717.0,손익계산서
