개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2018.03.31 현재,76398694779.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,27731165842.0,재무상태표
재무제표,자산총계,2018.03.31 현재,104129860621.0,재무상태표
재무제표,유동부채,2018.03.31 현재,25816298585.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,1545817235.0,재무상태표
재무제표,부채총계,2018.03.31 현재,27362115820.0,재무상태표
재무제표,자본금,2018.03.31 현재,4202000000.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,21774477099.0,재무상태표
재무제표,자본총계,2018.03.31 현재,76767744801.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,11507515362.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,-1024197359.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,-986617683.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,-986617683.0,손익계산서
