개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,74633490077.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,138420624075.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,213054114152.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,98235984332.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,41221121930.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,139457106262.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,13197087000.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,40405554438.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,73597007890.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,57743450719.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,1046805823.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,1627316255.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,1358809073.0,손익계산서
재무제표,유동자산,2020.03.31 현재,41235252568.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,103589596223.0,재무상태표
재무제표,자산총계,2020.03.31 현재,144824848791.0,재무상태표
재무제표,유동부채,2020.03.31 현재,54774982669.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,31336504926.0,재무상태표
재무제표,부채총계,2020.03.31 현재,86111487595.0,재무상태표
재무제표,자본금,2020.03.31 현재,13197087000.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,27520531263.0,재무상태표
재무제표,자본총계,2020.03.31 현재,58713361196.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,22510775201.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,595352157.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,1577693287.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,1299045371.0,손익계산서
