개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,29646055985.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,49584953359.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,79231009344.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,29465670706.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,12465129485.0,재무상태표
연결재무제표,부채총계,2019.06.30 현재,41930800191.0,재무상태표
연결재무제표,자본금,2019.06.30 현재,5000000000.0,재무상태표
연결재무제표,이익잉여금,2019.06.30 현재,23368426145.0,재무상태표
연결재무제표,자본총계,2019.06.30 현재,37300209153.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,14729869385.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,-1563137032.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,-3518666468.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,-2405413685.0,손익계산서
재무제표,유동자산,2019.06.30 현재,22641173803.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,54642959103.0,재무상태표
재무제표,자산총계,2019.06.30 현재,77284132906.0,재무상태표
재무제표,유동부채,2019.06.30 현재,27892467886.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,12414959739.0,재무상태표
재무제표,부채총계,2019.06.30 현재,40307427625.0,재무상태표
재무제표,자본금,2019.06.30 현재,5000000000.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,22587654329.0,재무상태표
재무제표,자본총계,2019.06.30 현재,36976705281.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,14528759380.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,-310522230.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,943963158.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,1656427847.0,손익계산서
