개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.09.30 현재,24375630611.0,재무상태표
연결재무제표,비유동자산,2021.09.30 현재,737870655662.0,재무상태표
연결재무제표,자산총계,2021.09.30 현재,762246286273.0,재무상태표
연결재무제표,유동부채,2021.09.30 현재,6213861317.0,재무상태표
연결재무제표,비유동부채,2021.09.30 현재,427011391733.0,재무상태표
연결재무제표,부채총계,2021.09.30 현재,433225253050.0,재무상태표
연결재무제표,자본금,2021.09.30 현재,64400000000.0,재무상태표
연결재무제표,이익잉여금,2021.09.30 현재,-3331615591.0,재무상태표
연결재무제표,자본총계,2021.09.30 현재,329021033223.0,재무상태표
연결재무제표,영업이익,2021.04.01 ~ 2021.09.30,5086357806.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.04.01 ~ 2021.09.30,2498514116.0,손익계산서
연결재무제표,당기순이익,2021.04.01 ~ 2021.09.30,2498514116.0,손익계산서
재무제표,유동자산,2021.09.30 현재,8398633774.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,310679990200.0,재무상태표
재무제표,자산총계,2021.09.30 현재,319078623974.0,재무상태표
재무제표,유동부채,2021.09.30 현재,1057764796.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,0.0,재무상태표
재무제표,부채총계,2021.09.30 현재,1057764796.0,재무상태표
재무제표,자본금,2021.09.30 현재,64400000000.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,1652629991.0,재무상태표
재무제표,자본총계,2021.09.30 현재,318020859178.0,재무상태표
재무제표,영업이익,2021.04.01 ~ 2021.09.30,1650976247.0,손익계산서
재무제표,법인세차감전 순이익,2021.04.01 ~ 2021.09.30,1652629991.0,손익계산서
재무제표,당기순이익,2021.04.01 ~ 2021.09.30,1652629991.0,손익계산서
