개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,23920365360.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,30608918211.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,54529283571.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,10633717421.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,2833307007.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,13467024428.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,6500000000.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,30600738482.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,41062259143.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,61838249513.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,9142008062.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,9285044350.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,6822508738.0,손익계산서
재무제표,유동자산,2019.12.31 현재,14360769427.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,32225920603.0,재무상태표
재무제표,자산총계,2019.12.31 현재,46586690030.0,재무상태표
재무제표,유동부채,2019.12.31 현재,9684774471.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,1320736178.0,재무상태표
재무제표,부채총계,2019.12.31 현재,11005510649.0,재무상태표
재무제표,자본금,2019.12.31 현재,6500000000.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,23737087410.0,재무상태표
재무제표,자본총계,2019.12.31 현재,35581179381.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,46870872714.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,4262768402.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,4740507876.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,4014465961.0,손익계산서
