개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,31747293422.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,38968921371.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,70716214793.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,19273318449.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,7186543554.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,26459862003.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,6500000000.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,34010784596.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,44256352790.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,19815418742.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,1616392045.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,1691724093.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,1678356011.0,손익계산서
재무제표,유동자산,2021.06.30 현재,17894708149.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,35582373329.0,재무상태표
재무제표,자산총계,2021.06.30 현재,53477081478.0,재무상태표
재무제표,유동부채,2021.06.30 현재,11841309538.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,4857003327.0,재무상태표
재무제표,부채총계,2021.06.30 현재,16698312865.0,재무상태표
재무제표,자본금,2021.06.30 현재,6500000000.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,24934676642.0,재무상태표
재무제표,자본총계,2021.06.30 현재,36778768613.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,13872004002.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,1087949221.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,3065056897.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,2834224171.0,손익계산서
