개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,115330497178.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,55823394987.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,171153892165.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,50929657138.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,25282137856.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,76211794994.0,재무상태표
연결재무제표,이익잉여금,2016.09.30 현재,92317650616.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,94942097171.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,45132803382.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,590359607.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,409359614.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,315601321.0,손익계산서
재무제표,유동자산,2016.09.30 현재,114099796480.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,54985276360.0,재무상태표
재무제표,자산총계,2016.09.30 현재,169085072840.0,재무상태표
재무제표,유동부채,2016.09.30 현재,50641066137.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,24775005319.0,재무상태표
재무제표,부채총계,2016.09.30 현재,75416071456.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,90972339384.0,재무상태표
재무제표,자본총계,2016.09.30 현재,93669001384.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,44380315881.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,598128209.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,302517464.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,208399171.0,손익계산서
