개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.06.30 현재,118662138823.0,재무상태표
연결재무제표,비유동자산,2017.06.30 현재,57937469859.0,재무상태표
연결재무제표,자산총계,2017.06.30 현재,176599608682.0,재무상태표
연결재무제표,유동부채,2017.06.30 현재,53315676243.0,재무상태표
연결재무제표,비유동부채,2017.06.30 현재,23735151956.0,재무상태표
연결재무제표,부채총계,2017.06.30 현재,77050828199.0,재무상태표
연결재무제표,이익잉여금,2017.06.30 현재,96923650438.0,재무상태표
연결재무제표,자본총계,2017.06.30 현재,99548780483.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.06.30,56867635235.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.06.30,1737099877.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,1547036482.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.06.30,2005242795.0,손익계산서
재무제표,유동자산,2017.06.30 현재,116127972533.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,57249857035.0,재무상태표
재무제표,자산총계,2017.06.30 현재,173377829568.0,재무상태표
재무제표,유동부채,2017.06.30 현재,52324381000.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,23096180344.0,재무상태표
재무제표,부채총계,2017.06.30 현재,75420561344.0,재무상태표
재무제표,이익잉여금,2017.06.30 현재,95265451224.0,재무상태표
재무제표,자본총계,2017.06.30 현재,97957268224.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,55650708762.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,1722600659.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,1373278191.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,1831951244.0,손익계산서
