개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,139283337522.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,77659312592.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,216942650114.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,83750594705.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,23462216275.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,107212810980.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,2200000000.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,107182521214.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,109729839134.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,62912502968.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,2381399882.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,2076401688.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,1617656049.0,손익계산서
재무제표,유동자산,2019.03.31 현재,130536093258.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,75328577819.0,재무상태표
재무제표,자산총계,2019.03.31 현재,205864671077.0,재무상태표
재무제표,유동부채,2019.03.31 현재,77204803764.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,22380666710.0,재무상태표
재무제표,부채총계,2019.03.31 현재,99585470474.0,재무상태표
재무제표,자본금,2019.03.31 현재,2200000000.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,103598043501.0,재무상태표
재무제표,자본총계,2019.03.31 현재,106279200603.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,58758118804.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,2119504717.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,1953246869.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,1532329437.0,손익계산서
