개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,335757550839.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,738982054123.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,1074739604962.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,239450386456.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,95223787255.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,334674173711.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,12524652500.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,281207595481.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,740065431251.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,720644043389.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,86159910151.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,98114483307.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,79329792644.0,손익계산서
재무제표,유동자산,2019.12.31 현재,16842875555.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,359499834636.0,재무상태표
재무제표,자산총계,2019.12.31 현재,376342710191.0,재무상태표
재무제표,유동부채,2019.12.31 현재,28469351224.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,496302873.0,재무상태표
재무제표,부채총계,2019.12.31 현재,28965654097.0,재무상태표
재무제표,자본금,2019.12.31 현재,12524652500.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,196700966294.0,재무상태표
재무제표,자본총계,2019.12.31 현재,347377056094.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,16700766542.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,10163776454.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,11025286611.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,10114110688.0,손익계산서
