개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,365605781631.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,759114194919.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,1124719976550.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,265382546095.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,108877143256.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,374259689351.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,12524652500.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,288155759280.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,750460287199.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,212083831954.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,32368727215.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,33795348432.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,26051328412.0,손익계산서
재무제표,유동자산,2020.03.31 현재,28644031768.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,362748141419.0,재무상태표
재무제표,자산총계,2020.03.31 현재,391392173187.0,재무상태표
재무제표,유동부채,2020.03.31 현재,44644835499.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,439960019.0,재무상태표
재무제표,부채총계,2020.03.31 현재,45084795518.0,재무상태표
재무제표,자본금,2020.03.31 현재,12524652500.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,197936523429.0,재무상태표
재무제표,자본총계,2020.03.31 현재,346307377669.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,11186303931.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,9317108680.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,8280370858.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,7739034794.0,손익계산서
