개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.09.30 현재,53512770094.0,재무상태표
연결재무제표,비유동자산,2021.09.30 현재,18199905575.0,재무상태표
연결재무제표,자산총계,2021.09.30 현재,71712675669.0,재무상태표
연결재무제표,유동부채,2021.09.30 현재,26627827414.0,재무상태표
연결재무제표,비유동부채,2021.09.30 현재,3996816374.0,재무상태표
연결재무제표,부채총계,2021.09.30 현재,30624643788.0,재무상태표
연결재무제표,자본금,2021.09.30 현재,5157756500.0,재무상태표
연결재무제표,이익잉여금,2021.09.30 현재,16032830110.0,재무상태표
연결재무제표,자본총계,2021.09.30 현재,41088031881.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.09.30,19449120442.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.09.30,2715709472.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,3562868596.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.09.30,3424797722.0,손익계산서
재무제표,유동자산,2021.09.30 현재,53546965914.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,18306275594.0,재무상태표
재무제표,자산총계,2021.09.30 현재,71853241508.0,재무상태표
재무제표,유동부채,2021.09.30 현재,26599536116.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,3996816374.0,재무상태표
재무제표,부채총계,2021.09.30 현재,30596352490.0,재무상태표
재무제표,자본금,2021.09.30 현재,5157756500.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,16174013145.0,재무상태표
재무제표,자본총계,2021.09.30 현재,41256889018.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,19449120442.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,2745129597.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,3576397916.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,3438327042.0,손익계산서
