개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,42488831164.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,18803043994.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,61291875158.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,20623234517.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,6985874939.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,27609109456.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,5157756500.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,8989278899.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,33682765702.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,11698259941.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,1073444988.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,1672188504.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,1672188504.0,손익계산서
재무제표,유동자산,2021.03.31 현재,42582496021.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,18804201794.0,재무상태표
재무제표,자산총계,2021.03.31 현재,61386697815.0,재무상태표
재무제표,유동부채,2021.03.31 현재,20605260229.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,6985874939.0,재무상태표
재무제표,부채총계,2021.03.31 현재,27591135168.0,재무상태표
재무제표,자본금,2021.03.31 현재,5157756500.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,9095071408.0,재무상태표
재무제표,자본총계,2021.03.31 현재,33795562647.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,11698259941.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,1100844295.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,1700695411.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,1700695411.0,손익계산서
