개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.03.31 현재,731858991638.0,재무상태표
연결재무제표,비유동자산,2018.03.31 현재,3648062467473.0,재무상태표
연결재무제표,자산총계,2018.03.31 현재,4385570905323.0,재무상태표
연결재무제표,유동부채,2018.03.31 현재,560780932500.0,재무상태표
연결재무제표,비유동부채,2018.03.31 현재,633600418054.0,재무상태표
연결재무제표,부채총계,2018.03.31 현재,1194381350554.0,재무상태표
연결재무제표,자본금,2018.03.31 현재,31322026500.0,재무상태표
연결재무제표,이익잉여금,2018.03.31 현재,120314874550.0,재무상태표
연결재무제표,자본총계,2018.03.31 현재,3191189554769.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.03.31,533064580682.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.03.31,83579514612.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,78904739300.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.03.31,60070732673.0,손익계산서
재무제표,유동자산,2018.03.31 현재,41401956396.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,1876389420593.0,재무상태표
재무제표,자산총계,2018.03.31 현재,1923440823201.0,재무상태표
재무제표,유동부채,2018.03.31 현재,28648421364.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,2155588487.0,재무상태표
재무제표,부채총계,2018.03.31 현재,30804009851.0,재무상태표
재무제표,자본금,2018.03.31 현재,31322026500.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,16465861633.0,재무상태표
재무제표,자본총계,2018.03.31 현재,1892636813350.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,14893329503.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,11668111240.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,11664462012.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,9729017317.0,손익계산서
