개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.09.30 현재,31662548.0,재무상태표
연결재무제표,비유동자산,2018.09.30 현재,48866204.0,재무상태표
연결재무제표,자산총계,2018.09.30 현재,80528752.0,재무상태표
연결재무제표,유동부채,2018.09.30 현재,33229571.0,재무상태표
연결재무제표,비유동부채,2018.09.30 현재,0.0,재무상태표
연결재무제표,부채총계,2018.09.30 현재,33229571.0,재무상태표
연결재무제표,자본금,2018.09.30 현재,238456.0,재무상태표
연결재무제표,이익잉여금,2018.09.30 현재,-60198407.0,재무상태표
연결재무제표,자본총계,2018.09.30 현재,47299181.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.09.30,5733577.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.09.30,-1360006.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-2588648.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.09.30,-3730870.0,손익계산서
재무제표,유동자산,2018.09.30 현재,45905960.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,38078742.0,재무상태표
재무제표,자산총계,2018.09.30 현재,83984702.0,재무상태표
재무제표,유동부채,2018.09.30 현재,26833174.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,0.0,재무상태표
재무제표,부채총계,2018.09.30 현재,26833174.0,재무상태표
재무제표,자본금,2018.09.30 현재,238456.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,-51239975.0,재무상태표
재무제표,자본총계,2018.09.30 현재,57151528.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,5628108.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,134447.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-2222717.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,-2222717.0,손익계산서
