개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2020.03.31 현재,394428863651.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,590400333282.0,재무상태표
재무제표,자산총계,2020.03.31 현재,984829196933.0,재무상태표
재무제표,유동부채,2020.03.31 현재,143913989000.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,272888486051.0,재무상태표
재무제표,부채총계,2020.03.31 현재,416802475051.0,재무상태표
재무제표,자본금,2020.03.31 현재,10003690500.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,342157842090.0,재무상태표
재무제표,자본총계,2020.03.31 현재,568026721882.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,98804058466.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,-2333470993.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,573070600.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-188422304.0,손익계산서
