개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2019.09.30 현재,35234887526.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,15994115378.0,재무상태표
재무제표,자산총계,2019.09.30 현재,51229002904.0,재무상태표
재무제표,유동부채,2019.09.30 현재,11109561112.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,2717705889.0,재무상태표
재무제표,부채총계,2019.09.30 현재,13827267001.0,재무상태표
재무제표,자본금,2019.09.30 현재,2663671300.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,18018137844.0,재무상태표
재무제표,자본총계,2019.09.30 현재,37401735903.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,19249237806.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,1296605234.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,1424427677.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,1277527707.0,손익계산서
