개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.06.30 현재,84658856106.0,재무상태표
연결재무제표,비유동자산,2017.06.30 현재,63246320246.0,재무상태표
연결재무제표,자산총계,2017.06.30 현재,147905176352.0,재무상태표
연결재무제표,유동부채,2017.06.30 현재,43604710040.0,재무상태표
연결재무제표,비유동부채,2017.06.30 현재,16368700705.0,재무상태표
연결재무제표,부채총계,2017.06.30 현재,59973410745.0,재무상태표
연결재무제표,자본총계,2017.06.30 현재,87931765607.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.06.30,40687846104.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.06.30,1210335915.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,2232817391.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.06.30,1693219635.0,손익계산서
재무제표,유동자산,2017.06.30 현재,90630409546.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,57356650117.0,재무상태표
재무제표,자산총계,2017.06.30 현재,147987059663.0,재무상태표
재무제표,유동부채,2017.06.30 현재,36863557182.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,16355580096.0,재무상태표
재무제표,부채총계,2017.06.30 현재,53219137278.0,재무상태표
재무제표,자본금,2017.06.30 현재,4882500000.0,재무상태표
재무제표,이익잉여금,2017.06.30 현재,84507422107.0,재무상태표
재무제표,자본총계,2017.06.30 현재,94767922385.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,39009821773.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,2087867277.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,2689310582.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,2127472799.0,손익계산서
