개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,53662233616.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,19109888785.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,72772122401.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,15834610610.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,6510320649.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,22344931259.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,5662805000.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,31598003689.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,50427191142.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,15996470804.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,1562767551.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,1099474556.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,958034956.0,손익계산서
재무제표,유동자산,2020.09.30 현재,53654436750.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,19540445965.0,재무상태표
재무제표,자산총계,2020.09.30 현재,73194882715.0,재무상태표
재무제표,유동부채,2020.09.30 현재,15889254505.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,6510320649.0,재무상태표
재무제표,부채총계,2020.09.30 현재,22399575154.0,재무상태표
재무제표,자본금,2020.09.30 현재,5662805000.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,31968283811.0,재무상태표
재무제표,자본총계,2020.09.30 현재,50795307561.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,16059900800.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,1551373839.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,1126310341.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,984870741.0,손익계산서
