개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,847377341135.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,3144459099948.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,3991836441083.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,677393283238.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,752379062078.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,1429772345316.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,2562064095767.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.12.31,2248263004248.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.12.31,127768854393.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,96193540860.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.12.31,75239401213.0,손익계산서
재무제표,유동자산,2016.12.31 현재,605255177302.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,3243263122700.0,재무상태표
재무제표,자산총계,2016.12.31 현재,3848518300002.0,재무상태표
재무제표,유동부채,2016.12.31 현재,558384828338.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,671717271730.0,재무상태표
재무제표,부채총계,2016.12.31 현재,1230102100068.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,1755996688325.0,재무상태표
재무제표,자본총계,2016.12.31 현재,2618416199934.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,1766907887211.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,101708195465.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,48071323663.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,30594086112.0,손익계산서
