개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.06.30 현재,952993920288.0,재무상태표
연결재무제표,비유동자산,2016.06.30 현재,3168252424537.0,재무상태표
연결재무제표,자산총계,2016.06.30 현재,4121246344825.0,재무상태표
연결재무제표,유동부채,2016.06.30 현재,692457920468.0,재무상태표
연결재무제표,비유동부채,2016.06.30 현재,880018028198.0,재무상태표
연결재무제표,부채총계,2016.06.30 현재,1572475948666.0,재무상태표
연결재무제표,자본총계,2016.06.30 현재,2548770396159.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.06.30,549536105333.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.06.30,29163225291.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,13655735461.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.06.30,7600665189.0,손익계산서
재무제표,유동자산,2016.06.30 현재,750296304490.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,3305253824746.0,재무상태표
재무제표,자산총계,2016.06.30 현재,4055550129236.0,재무상태표
재무제표,유동부채,2016.06.30 현재,603798390006.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,791769405798.0,재무상태표
재무제표,부채총계,2016.06.30 현재,1395567795804.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,1764314941446.0,재무상태표
재무제표,자본총계,2016.06.30 현재,2659982333432.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,442225356048.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,24899026093.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,20114257714.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,15703672757.0,손익계산서
