개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,129320325315.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,107174176577.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,236494501892.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,113216581029.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,13809033340.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,127025614369.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,8000000000.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,88665622599.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,109468887523.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,62897096727.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,3324694392.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-2305937396.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-2997525216.0,손익계산서
재무제표,유동자산,2020.03.31 현재,81281759980.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,69682568552.0,재무상태표
재무제표,자산총계,2020.03.31 현재,150964328532.0,재무상태표
재무제표,유동부채,2020.03.31 현재,49559572864.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,5031050165.0,재무상태표
재무제표,부채총계,2020.03.31 현재,54590623029.0,재무상태표
재무제표,자본금,2020.03.31 현재,8000000000.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,85797617071.0,재무상태표
재무제표,자본총계,2020.03.31 현재,96373705503.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,31683195796.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,3645300185.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,7418976361.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,5786801562.0,손익계산서
