개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,31808055617.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,32611005227.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,64419060844.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,19426282863.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,6821107374.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,26247390237.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,38171670607.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,10941507162.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,289038825.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,102901450.0,손익계산서
재무제표,유동자산,2016.09.30 현재,31236186269.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,31892378308.0,재무상태표
재무제표,자산총계,2016.09.30 현재,63128564577.0,재무상태표
재무제표,유동부채,2016.09.30 현재,18310526282.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,6699561252.0,재무상태표
재무제표,부채총계,2016.09.30 현재,25010087534.0,재무상태표
재무제표,자본금,2016.09.30 현재,2669083500.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,33372377931.0,재무상태표
재무제표,자본총계,2016.09.30 현재,38118477043.0,재무상태표
재무제표,영업이익,2016.01.01 ~ 2016.09.30,310721746.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,130160786.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,133082001.0,손익계산서
