개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,27067417663.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,64925471036.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,91992888699.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,21230276503.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,17561921116.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,38792197619.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,3130128100.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,41881006529.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,53200691080.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,37466323475.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,311807966.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,36457744.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,1319994660.0,손익계산서
재무제표,유동자산,2019.12.31 현재,24430897063.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,66011972197.0,재무상태표
재무제표,자산총계,2019.12.31 현재,90442869260.0,재무상태표
재무제표,유동부채,2019.12.31 현재,21036905736.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,17561921116.0,재무상태표
재무제표,부채총계,2019.12.31 현재,38598826852.0,재무상태표
재무제표,자본금,2019.12.31 현재,3130128100.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,40774971880.0,재무상태표
재무제표,자본총계,2019.12.31 현재,51844042408.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,37497863124.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,343347615.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,93684549.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,199964104.0,손익계산서
