개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,60705193782.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,58213478418.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,118918672200.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,29321489885.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,34442361635.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,63763851520.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,7182440000.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,9858265673.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,55154820680.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,15590314038.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,-3966823411.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-3814020310.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,-3840439935.0,손익계산서
재무제표,유동자산,2021.03.31 현재,33166561240.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,68788159765.0,재무상태표
재무제표,자산총계,2021.03.31 현재,101954721005.0,재무상태표
재무제표,유동부채,2021.03.31 현재,23577829540.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,27834806298.0,재무상태표
재무제표,부채총계,2021.03.31 현재,51412635838.0,재무상태표
재무제표,자본금,2021.03.31 현재,7182440000.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,3433961017.0,재무상태표
재무제표,자본총계,2021.03.31 현재,50542085167.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,11593498817.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,-1947387845.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-839467776.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,-878720807.0,손익계산서
